0.16667,0.1,0.066667,0.066667,0.1,0.066667,0.13333,0.16667,0.1,0.033333,0,0.066667,0.16667,0.1,0.033333,0.33333,0.033333,0.1,0.033333,0.066667,0,0.13333,0.033333,0.033333,0.33333,0.1,0.066667,0.13333,0.033333,0.33333,0.066667,0.033333,0,0.13333,0.033333,0.066667,0,1,4,0,0,1,3,1,1,1,0,1,1,1,1,2,3,3,1,2,3,0
0.055556,0.055556,0.11111,0,0.055556,0.11111,0.11111,0.11111,0.055556,0.27778,0,0.16667,0.055556,0.055556,0.11111,0.22222,0,0,0.055556,0,0.11111,0.11111,0.11111,0.11111,0.22222,0,0.11111,0.11111,0.11111,0.22222,0.11111,0.11111,0,0.11111,0.11111,0,0,1,3,1,2,1,0,0,2,0,1,0,1,0,1,0,0,2,2,0,1,0
0.2381,0.095238,0,0,0.047619,0.095238,0.095238,0.14286,0.047619,0.14286,0,0.095238,0.2381,0.095238,0.19048,0.19048,0.047619,0,0.047619,0,0.047619,0.14286,0,0.19048,0.19048,0,0.047619,0.14286,0.19048,0.19048,0.095238,0,0,0.19048,0,0,0,2,1,1,1,1,0,0,0,1,2,1,1,1,2,0,2,3,0,1,1,0
0.16667,0.083333,0.25,0,0,0.33333,0.16667,0,0,0.25,0,0,0.16667,0.083333,0.083333,0.083333,0.083333,0,0,0,0.083333,0.16667,0,0.083333,0.083333,0,0.083333,0.16667,0.083333,0.083333,0.33333,0.083333,0,0.083333,0,0,0,0,0,0,1,2,0,2,1,2,1,1,0,1,0,0,1,0,0,0,0,0
0.125,0.125,0.0625,0.0625,0.125,0.0625,0.0625,0.125,0.125,0.0625,0,0.125,0.125,0.125,0.125,0.1875,0,0.0625,0.0625,0.0625,0,0.125,0.0625,0.125,0.1875,0.0625,0.0625,0.125,0.125,0.1875,0.0625,0,0,0.125,0.0625,0.0625,0,1,0,0,0,2,1,1,0,0,1,1,1,0,0,1,1,1,1,2,2,0
0.15789,0.15789,0.13158,0.052632,0,0.23684,0.13158,0.078947,0,0.26316,0,0.052632,0.15789,0.15789,0.13158,0.15789,0.052632,0.052632,0.026316,0.052632,0.10526,0.10526,0.026316,0.13158,0.15789,0.052632,0.15789,0.10526,0.13158,0.15789,0.23684,0.052632,0,0.078947,0.026316,0.052632,0,1,3,2,4,0,2,3,2,0,4,2,1,2,4,2,3,1,1,1,0,0
0.18182,0,0.090909,0.090909,0.18182,0.18182,0.090909,0.090909,0.18182,0.18182,0,0.090909,0.18182,0,0.090909,0.36364,0.090909,0,0,0.090909,0.090909,0,0,0.090909,0.36364,0,0.18182,0,0.090909,0.36364,0.18182,0.090909,0,0.090909,0,0.090909,0,1,2,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,2,0
0.038462,0.076923,0.11538,0.076923,0,0.15385,0.038462,0.11538,0,0.15385,0,0.11538,0.038462,0.076923,0.076923,0.15385,0,0.038462,0.076923,0.076923,0.076923,0.11538,0.076923,0.076923,0.15385,0.038462,0.15385,0.11538,0.076923,0.15385,0.15385,0.038462,0,0.038462,0.076923,0.076923,0,1,4,0,2,2,1,2,1,0,1,0,2,0,3,2,0,1,2,2,0,0
0.24,0.08,0.08,0.16,0,0.12,0.12,0.36,0,0.08,0,0.16,0.24,0.08,0.16,0.12,0,0.04,0.04,0.16,0.04,0.28,0.04,0.16,0.12,0.04,0.2,0.28,0.16,0.12,0.12,0,0,0.2,0.04,0.16,0,3,0,0,1,1,1,2,0,0,1,0,1,0,1,4,3,5,1,1,0,0
0.2973,0.081081,0.13514,0.027027,0.027027,0.18919,0.21622,0.054054,0.027027,0.24324,0,0.18919,0.2973,0.081081,0.18919,0.18919,0.054054,0,0.054054,0.027027,0.081081,0.081081,0.081081,0.18919,0.18919,0,0.10811,0.081081,0.18919,0.18919,0.18919,0.081081,0,0.081081,0.081081,0.027027,0,4,1,1,3,2,0,2,3,0,3,2,2,2,1,1,5,1,3,0,1,0
0.13514,0.081081,0.16216,0.027027,0.027027,0.18919,0.13514,0.10811,0.027027,0.16216,0,0.054054,0.13514,0.081081,0.054054,0.13514,0.054054,0.054054,0,0.027027,0.054054,0.16216,0.027027,0.054054,0.13514,0.054054,0.081081,0.16216,0.054054,0.13514,0.18919,0.081081,0,0.13514,0.027027,0.027027,0,1,2,2,2,2,2,3,3,3,1,2,0,2,3,1,2,3,1,1,1,0
0.13793,0.034483,0.034483,0.068966,0.10345,0.10345,0.068966,0.2069,0.10345,0.13793,0,0.10345,0.13793,0.034483,0.10345,0.13793,0.034483,0,0.068966,0.068966,0.068966,0.13793,0.034483,0.10345,0.13793,0,0.13793,0.13793,0.10345,0.13793,0.10345,0.034483,0,0.2069,0.034483,0.068966,0,2,0,2,2,0,0,0,1,1,1,2,2,1,4,2,1,4,1,0,3,0
0.11111,0.11111,0.055556,0.11111,0.055556,0.11111,0.055556,0.16667,0.055556,0.11111,0,0,0.11111,0.11111,0.055556,0.11111,0.11111,0.055556,0.16667,0.11111,0,0.055556,0,0.055556,0.11111,0.055556,0.11111,0.055556,0.055556,0.11111,0.11111,0.055556,0,0.055556,0,0.11111,0,0,1,1,0,1,1,0,1,0,1,0,3,2,1,2,0,1,0,2,1,0
0.2,0.08,0.24,0.12,0,0.2,0.24,0.12,0,0.24,0,0.08,0.2,0.08,0.04,0.12,0.16,0.04,0,0.12,0,0.04,0.08,0.04,0.12,0.04,0.12,0.04,0.04,0.12,0.2,0.2,0,0.12,0.08,0.12,0,0,2,1,0,0,1,1,5,1,1,3,0,4,0,3,1,0,2,0,0,0
0.125,0.0625,0.125,0.0625,0,0,0.125,0.125,0,0.1875,0,0.25,0.125,0.0625,0.1875,0.0625,0,0,0.0625,0.0625,0,0.0625,0.125,0.1875,0.0625,0,0.0625,0.0625,0.1875,0.0625,0,0.125,0,0.125,0.125,0.0625,0,2,1,1,0,0,0,0,2,2,1,1,1,0,1,1,0,1,2,0,0,0
0.17241,0.10345,0.10345,0,0.068966,0.13793,0.13793,0.068966,0.068966,0.2069,0,0.068966,0.17241,0.10345,0.13793,0.17241,0.068966,0,0.034483,0,0.034483,0.10345,0.034483,0.13793,0.17241,0,0.034483,0.10345,0.13793,0.17241,0.13793,0.068966,0,0.068966,0.034483,0,0,1,1,3,1,2,0,1,2,0,3,0,1,2,4,0,2,2,1,1,2,0
0.11111,0.037037,0.11111,0.074074,0.11111,0.14815,0.074074,0.11111,0.11111,0.074074,0,0.037037,0.11111,0.037037,0.074074,0.25926,0,0,0.11111,0.074074,0.037037,0.14815,0,0.074074,0.25926,0,0.11111,0.14815,0.074074,0.25926,0.14815,0,0,0.074074,0,0.074074,0,1,2,1,1,2,0,3,0,2,1,1,3,0,1,2,2,1,0,1,3,0
0.12766,0.085106,0.10638,0.10638,0.042553,0.17021,0.085106,0.14894,0.042553,0.12766,0,0.06383,0.12766,0.085106,0.085106,0.14894,0.042553,0.021277,0.042553,0.10638,0.042553,0.12766,0.042553,0.085106,0.14894,0.021277,0.14894,0.12766,0.085106,0.14894,0.17021,0.021277,0,0.12766,0.042553,0.10638,0,1,2,3,2,2,1,4,1,3,3,4,2,2,1,5,3,2,2,2,2,0
0.2,0.08,0.08,0.12,0.12,0.08,0.12,0.12,0.12,0.08,0,0.08,0.2,0.08,0.08,0.2,0.08,0.08,0.08,0.12,0,0,0,0.08,0.2,0.08,0.12,0,0.08,0.2,0.08,0.08,0,0.08,0,0.12,0,2,1,1,0,0,2,0,2,2,0,2,2,2,2,3,1,0,0,0,3,0
0.2,0.066667,0.1,0,0.1,0.2,0.033333,0.066667,0.1,0.033333,0,0.16667,0.2,0.066667,0.1,0.16667,0.066667,0.066667,0,0,0.033333,0.16667,0.066667,0.1,0.16667,0.066667,0.033333,0.16667,0.1,0.16667,0.2,0,0,0.1,0.066667,0,0,3,1,3,1,3,2,3,0,1,0,1,0,2,2,0,1,2,2,0,3,0
0.21429,0.071429,0.071429,0,0.071429,0.14286,0.071429,0.071429,0.071429,0.071429,0,0.071429,0.21429,0.071429,0.071429,0.14286,0.14286,0.071429,0.21429,0,0,0.071429,0,0.071429,0.14286,0.071429,0,0.071429,0.071429,0.14286,0.14286,0.071429,0,0.14286,0,0,0,1,1,0,0,0,1,0,1,1,0,1,3,2,1,0,0,1,0,0,1,0
0,0.21429,0.071429,0.071429,0,0,0.071429,0.21429,0,0.21429,0,0.071429,0,0.21429,0.14286,0.071429,0,0.071429,0.071429,0.071429,0,0.14286,0.071429,0.14286,0.071429,0.071429,0.071429,0.14286,0.14286,0.071429,0,0.071429,0,0.14286,0.071429,0.071429,0,0,1,0,0,3,1,0,1,1,2,0,1,0,0,1,0,2,1,0,0,0
0.051282,0.051282,0.10256,0.076923,0.051282,0.15385,0.076923,0.20513,0.051282,0.12821,0,0.025641,0.051282,0.051282,0,0.076923,0.025641,0.051282,0.10256,0.076923,0.076923,0.17949,0.025641,0,0.076923,0.051282,0.15385,0.17949,0,0.076923,0.15385,0.051282,0,0.15385,0.025641,0.076923,0,0,0,2,3,3,2,2,2,1,0,1,4,1,3,3,1,5,1,3,2,0
0,0.16667,0,0,0.16667,0.083333,0,0,0.16667,0.083333,0,0,0,0.16667,0,0.16667,0,0.16667,0,0,0.083333,0,0,0,0.16667,0.16667,0.083333,0,0,0.16667,0.083333,0,0,0,0,0,0,0,0,4,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
0.17391,0.043478,0.086957,0.043478,0.043478,0.13043,0.13043,0.043478,0.043478,0.086957,0,0.086957,0.17391,0.043478,0.043478,0.17391,0.043478,0.043478,0.13043,0.043478,0.043478,0.043478,0.043478,0.043478,0.17391,0.043478,0.086957,0.043478,0.043478,0.17391,0.13043,0.043478,0,0.043478,0.043478,0.043478,0,1,1,2,1,2,1,1,1,0,0,1,3,1,2,1,2,0,1,1,1,0
0.1,0.1,0.2,0.1,0,0.3,0.1,0.1,0,0.25,0,0,0.1,0.1,0.1,0.05,0.05,0,0.1,0.1,0.1,0.15,0,0.1,0.05,0,0.2,0.15,0.1,0.05,0.3,0.05,0,0.1,0,0.1,0,0,0,0,2,0,0,3,1,1,2,2,2,1,3,2,1,0,0,0,0,0
0,0.076923,0,0.15385,0.11538,0.076923,0,0.23077,0.11538,0.11538,0,0,0,0.076923,0.038462,0.19231,0,0.038462,0.076923,0.15385,0.076923,0.076923,0,0.038462,0.19231,0.038462,0.23077,0.076923,0.038462,0.19231,0.076923,0,0,0.19231,0,0.15385,0,0,2,1,2,1,1,0,0,2,1,3,2,0,1,4,0,2,0,1,3,0
0.076923,0.076923,0.076923,0,0.23077,0.15385,0.076923,0,0.23077,0.15385,0,0.076923,0.076923,0.076923,0,0.23077,0.076923,0.076923,0.076923,0,0.076923,0,0.076923,0,0.23077,0.076923,0.076923,0,0,0.23077,0.15385,0.076923,0,0.076923,0.076923,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,2,0,0,0,1,0,3,0
0.1875,0.125,0.0625,0.125,0.0625,0.25,0,0.1875,0.0625,0.125,0,0.0625,0.1875,0.125,0.125,0.0625,0.1875,0,0,0.125,0,0.125,0.0625,0.125,0.0625,0,0.125,0.125,0.125,0.0625,0.25,0,0,0.25,0.0625,0.125,0,0,0,1,0,0,0,1,0,1,2,3,0,3,0,2,0,1,1,0,1,0
0.15,0.15,0,0.1,0,0,0.05,0.1,0,0.05,0,0.15,0.15,0.15,0.15,0.1,0,0.1,0.05,0.1,0,0,0.05,0.15,0.1,0.1,0.1,0,0.15,0.1,0,0,0,0,0.05,0.1,0,2,1,0,0,1,2,0,0,4,1,0,1,0,1,2,1,0,1,3,0,0
0.20588,0.14706,0.058824,0.029412,0.058824,0.088235,0.088235,0.11765,0.058824,0.088235,0,0.11765,0.20588,0.14706,0.14706,0.17647,0.058824,0.088235,0.11765,0.029412,0,0.11765,0.029412,0.14706,0.17647,0.088235,0.029412,0.11765,0.14706,0.17647,0.088235,0.029412,0,0.11765,0.029412,0.029412,0,3,2,1,0,0,3,1,1,3,2,1,4,2,2,1,2,3,1,0,2,0
0.15385,0,0.15385,0.15385,0,0,0.15385,0.15385,0,0.15385,0,0.23077,0.15385,0,0.15385,0,0,0,0.15385,0.15385,0,0,0.076923,0.15385,0,0,0.15385,0,0.15385,0,0,0.15385,0,0,0.076923,0.15385,0,2,0,2,0,0,0,0,2,2,0,0,2,0,0,2,0,0,1,0,0,0
0.18182,0,0,0,0,0.18182,0,0,0,0.18182,0,0.27273,0.18182,0,0.18182,0,0,0,0,0,0.18182,0,0.090909,0.18182,0,0,0.18182,0,0.18182,0,0.18182,0,0,0.18182,0.090909,0,0,2,0,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,0,0
0,0.076923,0.076923,0.15385,0,0.076923,0,0.38462,0,0.076923,0,0.15385,0,0.076923,0.076923,0,0,0,0,0.15385,0,0.30769,0.15385,0.076923,0,0,0.15385,0.30769,0.076923,0,0.076923,0,0,0.30769,0.15385,0.15385,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,2,0,3,2,1,0,0
0.16667,0.041667,0.083333,0.041667,0.041667,0.125,0.083333,0.083333,0.041667,0.125,0,0.083333,0.16667,0.041667,0.125,0.16667,0.041667,0,0.041667,0.041667,0.041667,0.083333,0,0.125,0.16667,0,0.083333,0.083333,0.125,0.16667,0.125,0.041667,0,0.125,0,0.041667,0,2,2,4,1,0,0,1,1,2,1,2,1,1,1,1,1,1,0,1,1,0
0.11765,0,0.17647,0,0,0.29412,0.11765,0,0,0.23529,0,0.23529,0.11765,0,0.058824,0.17647,0,0,0,0,0.17647,0.11765,0.17647,0.058824,0.17647,0,0.17647,0.11765,0.058824,0.17647,0.29412,0.058824,0,0.058824,0.17647,0,0,1,2,0,3,1,0,2,1,1,0,1,0,0,0,0,1,0,3,1,0,0
0.45455,0,0,0,0.090909,0,0.18182,0,0.090909,0,0,0.27273,0.45455,0,0.27273,0.27273,0,0,0.18182,0,0,0,0,0.27273,0.27273,0,0,0,0.27273,0.27273,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,2,0,2,0,2,0,0,0,1,0
0.15625,0.09375,0.09375,0.09375,0,0.15625,0.125,0.125,0,0.125,0,0.03125,0.15625,0.09375,0.03125,0.0625,0.0625,0.09375,0.125,0.09375,0.0625,0.0625,0,0.03125,0.0625,0.09375,0.15625,0.0625,0.03125,0.0625,0.15625,0.0625,0,0.125,0,0.09375,0,1,0,1,2,1,3,1,2,2,0,3,4,2,2,3,2,1,0,2,0,0
0.45455,0.18182,0,0.090909,0,0.090909,0.090909,0.090909,0,0,0,0.36364,0.45455,0.18182,0.27273,0.090909,0.090909,0.18182,0,0.090909,0,0,0.090909,0.27273,0.090909,0.18182,0.090909,0,0.27273,0.090909,0.090909,0,0,0,0.090909,0.090909,0,3,0,0,0,1,2,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0
0,0.096774,0.096774,0.032258,0.096774,0.064516,0.064516,0.064516,0.096774,0.19355,0,0,0,0.096774,0.096774,0.12903,0,0,0,0.032258,0.032258,0.064516,0,0.096774,0.12903,0,0.064516,0.064516,0.096774,0.12903,0.064516,0.064516,0,0.16129,0,0.032258,0,0,1,3,1,2,0,1,2,4,3,4,0,0,2,1,0,1,0,3,3,0
0.22581,0.032258,0.16129,0,0.032258,0.29032,0.12903,0.032258,0.032258,0.096774,0,0.064516,0.22581,0.032258,0.032258,0.19355,0.096774,0.032258,0.096774,0,0.064516,0.16129,0.032258,0.032258,0.19355,0.032258,0.064516,0.16129,0.032258,0.19355,0.29032,0.032258,0,0.032258,0.032258,0,0,1,2,0,2,1,1,4,1,1,0,0,3,3,4,0,3,1,1,2,1,0
0.11111,0.16667,0.055556,0.16667,0.055556,0.055556,0.11111,0.27778,0.055556,0.16667,0,0.055556,0.11111,0.16667,0.11111,0.22222,0.055556,0.055556,0.055556,0.16667,0,0.11111,0.055556,0.11111,0.22222,0.055556,0.16667,0.11111,0.11111,0.22222,0.055556,0.055556,0,0.11111,0.055556,0.16667,0,0,2,0,0,1,1,0,1,0,2,0,1,1,1,3,1,2,1,0,1,0
0.1,0.05,0.1,0,0,0.15,0.1,0.05,0,0.15,0,0.05,0.1,0.05,0.05,0.1,0.05,0,0.15,0,0.05,0.1,0.05,0.05,0.1,0,0.05,0.1,0.05,0.1,0.15,0.05,0,0.15,0.05,0,0,0,1,2,1,0,0,1,1,1,1,2,3,1,1,0,1,1,1,2,0,0
0.1875,0.125,0.09375,0.03125,0.09375,0.15625,0.09375,0.03125,0.09375,0.0625,0,0.03125,0.1875,0.125,0.0625,0.1875,0.09375,0.09375,0,0.03125,0,0.0625,0,0.0625,0.1875,0.09375,0.03125,0.0625,0.0625,0.1875,0.15625,0.03125,0,0.0625,0,0.03125,0,1,1,3,0,4,3,2,1,2,1,2,0,3,1,1,2,0,0,2,3,0
0.23529,0.11765,0.11765,0.058824,0,0.35294,0,0.058824,0,0.17647,0,0.17647,0.23529,0.11765,0.17647,0.11765,0.17647,0,0,0.058824,0.058824,0.11765,0.11765,0.17647,0.11765,0,0.11765,0.11765,0.17647,0.11765,0.35294,0,0,0,0.11765,0.058824,0,1,2,0,1,1,0,2,0,1,2,0,0,3,0,1,0,0,2,1,0,0
0.1,0.15,0.05,0.025,0.1,0.125,0.05,0.075,0.1,0.15,0,0.1,0.1,0.15,0.075,0.125,0.075,0.1,0.05,0.025,0.05,0.05,0.075,0.075,0.125,0.1,0.075,0.05,0.075,0.125,0.125,0.05,0,0.075,0.075,0.025,0,1,1,4,2,2,4,0,2,2,2,1,2,3,2,1,0,2,3,2,4,0
0.26087,0.086957,0.086957,0.043478,0.086957,0.26087,0.13043,0.043478,0.086957,0.26087,0,0.086957,0.26087,0.086957,0.17391,0.17391,0.086957,0,0.043478,0.043478,0.13043,0.043478,0,0.17391,0.17391,0,0.17391,0.043478,0.17391,0.17391,0.26087,0.043478,0,0,0,0.043478,0,2,0,1,3,1,0,1,1,2,2,0,1,2,0,1,2,0,0,2,2,0
0.15,0.05,0.2,0.1,0,0.15,0.1,0.1,0,0.15,0,0.15,0.15,0.05,0.15,0,0,0.05,0.05,0.1,0.05,0.1,0,0.15,0,0.05,0.15,0.1,0.15,0,0.15,0.1,0,0.1,0,0.1,0,3,0,1,1,1,1,2,2,2,0,2,1,0,0,2,0,0,0,2,0,0
0.11765,0.11765,0.35294,0,0.11765,0.29412,0.17647,0,0.11765,0.23529,0,0.11765,0.11765,0.11765,0.11765,0.17647,0,0.058824,0,0,0.058824,0.23529,0.058824,0.11765,0.17647,0.058824,0.058824,0.23529,0.11765,0.17647,0.29412,0.11765,0,0,0.058824,0,0,1,0,1,1,0,1,4,2,0,1,0,0,0,1,0,1,0,1,1,2,0
0.125,0,0.20833,0,0,0.125,0.16667,0.083333,0,0.16667,0,0.125,0.125,0,0.083333,0.125,0,0,0,0,0.041667,0.16667,0.041667,0.083333,0.125,0,0.041667,0.16667,0.083333,0.125,0.125,0.125,0,0.083333,0.041667,0,0,2,2,2,1,3,0,2,3,0,0,0,0,0,2,0,1,2,1,3,0,0
0,0.2,0.2,0.2,0,0.066667,0.13333,0.2,0,0.33333,0,0,0,0.2,0.2,0,0,0,0.13333,0.2,0,0.066667,0,0.2,0,0,0.2,0.066667,0.2,0,0.066667,0.13333,0,0,0,0.2,0,0,0,1,0,2,0,1,2,1,3,0,2,0,0,3,0,0,0,0,0,0
0.12,0.08,0.24,0.08,0.08,0.08,0.2,0.08,0.08,0.2,0,0.08,0.12,0.08,0.12,0.2,0,0.04,0,0.08,0,0.08,0,0.12,0.2,0.04,0.08,0.08,0.12,0.2,0.08,0.16,0,0,0,0.08,0,2,2,3,0,1,1,2,4,0,1,0,0,0,2,2,1,0,0,2,2,0
0.14286,0.17857,0.035714,0.071429,0.035714,0.071429,0.035714,0.071429,0.035714,0.17857,0,0.14286,0.14286,0.17857,0.21429,0.10714,0.035714,0.071429,0.071429,0.071429,0.035714,0,0.035714,0.21429,0.10714,0.071429,0.10714,0,0.21429,0.10714,0.071429,0.035714,0,0.035714,0.035714,0.071429,0,3,2,0,1,0,2,0,1,1,3,1,2,1,3,2,0,0,1,4,1,0
0.13043,0.065217,0.15217,0.021739,0.043478,0.065217,0.15217,0.043478,0.043478,0.1087,0,0.13043,0.13043,0.065217,0.086957,0.13043,0,0.043478,0.043478,0.021739,0,0.086957,0.065217,0.086957,0.13043,0.043478,0.021739,0.086957,0.086957,0.13043,0.065217,0.086957,0,0.13043,0.065217,0.021739,0,3,1,5,0,4,2,3,4,1,1,5,2,0,3,1,3,1,3,2,2,0
0.11765,0.17647,0.23529,0,0,0.11765,0.29412,0.058824,0,0.41176,0,0.17647,0.11765,0.17647,0.11765,0.058824,0.058824,0.058824,0,0,0.058824,0.058824,0.17647,0.11765,0.058824,0.058824,0.058824,0.058824,0.11765,0.058824,0.11765,0.23529,0,0.058824,0.17647,0,0,0,0,1,1,0,1,0,4,0,2,0,0,1,2,0,1,1,3,0,0,0
0.15385,0.23077,0.076923,0,0.076923,0.15385,0.076923,0.076923,0.076923,0.15385,0,0,0.15385,0.23077,0.076923,0.076923,0.15385,0.15385,0,0,0,0.076923,0,0.076923,0.076923,0.15385,0,0.076923,0.076923,0.076923,0.15385,0.076923,0,0.15385,0,0,0,0,0,1,0,0,2,0,1,1,1,1,0,2,0,0,0,1,0,2,1,0
0.11765,0.088235,0.058824,0.088235,0.14706,0.088235,0.088235,0.17647,0.14706,0.11765,0,0.088235,0.11765,0.088235,0.088235,0.29412,0,0.058824,0,0.088235,0.058824,0.11765,0.029412,0.088235,0.29412,0.058824,0.14706,0.11765,0.088235,0.29412,0.088235,0.029412,0,0.11765,0.029412,0.088235,0,2,3,1,2,2,2,1,1,0,1,1,0,0,0,3,2,3,1,4,5,0
0.0625,0.1875,0.0625,0.125,0.0625,0.125,0,0.1875,0.0625,0.125,0,0.0625,0.0625,0.1875,0.125,0.1875,0.0625,0.0625,0,0.125,0,0.125,0.0625,0.125,0.1875,0.0625,0.125,0.125,0.125,0.1875,0.125,0,0,0.0625,0.0625,0.125,0,0,2,1,0,2,1,1,0,1,2,0,0,1,0,2,0,1,1,0,1,0
0,0.090909,0.045455,0.045455,0.18182,0.13636,0.045455,0.090909,0.18182,0.27273,0,0.045455,0,0.090909,0.090909,0.27273,0,0,0.045455,0.045455,0.13636,0.045455,0.045455,0.090909,0.27273,0,0.18182,0.045455,0.090909,0.27273,0.13636,0.045455,0,0.090909,0.045455,0.045455,0,0,2,0,3,3,0,0,1,1,2,1,1,0,1,1,0,1,1,0,4,0
0.2381,0.047619,0.19048,0,0.095238,0.28571,0.14286,0.095238,0.095238,0.047619,0,0.047619,0.2381,0.047619,0,0.19048,0.14286,0.047619,0,0,0,0.2381,0.047619,0,0.19048,0.047619,0,0.2381,0,0.19048,0.28571,0.047619,0,0.095238,0.047619,0,0,0,0,2,0,1,1,3,1,2,0,0,0,3,0,0,2,2,1,1,2,0
0.30769,0.076923,0,0,0.076923,0.15385,0.076923,0,0.076923,0,0,0.23077,0.30769,0.076923,0.076923,0.23077,0.15385,0.076923,0,0,0,0,0.15385,0.076923,0.23077,0.076923,0,0,0.076923,0.23077,0.15385,0,0,0.15385,0.15385,0,0,1,1,1,0,0,1,0,0,1,0,2,0,2,0,0,1,0,2,0,1,0
0.20833,0.125,0.125,0.125,0.041667,0.16667,0.125,0.16667,0.041667,0.125,0,0.083333,0.20833,0.125,0.125,0.20833,0.083333,0.041667,0,0.125,0,0.125,0.041667,0.125,0.20833,0.041667,0.125,0.125,0.125,0.20833,0.16667,0.041667,0,0.125,0.041667,0.125,0,1,2,1,0,0,1,2,1,0,2,2,0,2,1,3,2,1,1,1,1,0
0.28571,0.14286,0.071429,0.071429,0,0.28571,0,0.14286,0,0.071429,0,0.071429,0.28571,0.14286,0.14286,0,0.21429,0.071429,0,0.071429,0,0.14286,0,0.14286,0,0.071429,0.071429,0.14286,0.14286,0,0.28571,0,0,0.14286,0,0.071429,0,1,0,1,0,1,1,1,0,1,1,1,0,3,1,1,0,1,0,0,0,0
0.13043,0.043478,0.13043,0.086957,0.086957,0.086957,0.13043,0.13043,0.086957,0.17391,0,0.13043,0.13043,0.043478,0.13043,0.17391,0,0,0.043478,0.086957,0.043478,0.086957,0.043478,0.13043,0.17391,0,0.13043,0.086957,0.13043,0.17391,0.086957,0.086957,0,0.13043,0.043478,0.086957,0,2,1,0,1,1,0,1,2,2,1,2,1,0,0,2,1,1,1,2,2,0
0.15789,0.15789,0.10526,0.052632,0,0.26316,0.10526,0.052632,0,0.31579,0,0.10526,0.15789,0.15789,0.15789,0.15789,0.052632,0.052632,0.052632,0.052632,0.15789,0.052632,0.052632,0.15789,0.15789,0.052632,0.21053,0.052632,0.15789,0.15789,0.26316,0.052632,0,0,0.052632,0.052632,0,1,2,0,3,0,1,1,1,0,2,0,1,1,2,1,1,0,1,1,0,0
0.15385,0.076923,0.23077,0,0,0.23077,0.15385,0.076923,0,0.15385,0,0.23077,0.15385,0.076923,0.076923,0.076923,0.076923,0,0,0,0,0.23077,0.23077,0.076923,0.076923,0,0,0.23077,0.076923,0.076923,0.23077,0.076923,0,0.076923,0.23077,0,0,0,0,2,0,0,0,2,1,0,1,0,0,1,0,0,1,1,3,1,0,0
0.16667,0.11111,0.11111,0.11111,0.11111,0,0.11111,0.11111,0.11111,0.11111,0,0.22222,0.16667,0.11111,0.16667,0.11111,0,0.11111,0.055556,0.11111,0,0,0.055556,0.16667,0.11111,0.11111,0.11111,0,0.16667,0.11111,0,0.11111,0,0.055556,0.055556,0.11111,0,3,0,0,0,2,2,0,2,0,0,1,1,0,1,2,0,0,1,1,2,0
0.14286,0.095238,0.28571,0.095238,0.047619,0.2381,0.14286,0.095238,0.047619,0.14286,0,0.095238,0.14286,0.095238,0.095238,0.095238,0.047619,0.047619,0.14286,0.095238,0,0.19048,0.047619,0.095238,0.095238,0.047619,0.095238,0.19048,0.095238,0.095238,0.2381,0.095238,0,0,0.047619,0.095238,0,1,0,1,0,0,1,4,2,1,1,0,3,1,0,2,1,0,1,1,1,0
0.071429,0,0.14286,0,0,0.071429,0.14286,0.21429,0,0.071429,0,0.071429,0.071429,0,0,0.14286,0,0,0,0,0,0.28571,0.071429,0,0.14286,0,0,0.28571,0,0.14286,0.071429,0.071429,0,0.21429,0.071429,0,0,0,1,1,0,3,0,1,1,0,0,0,0,0,2,0,1,3,1,0,0,0
0.090909,0.090909,0.090909,0,0,0.27273,0.090909,0.090909,0,0.36364,0,0.27273,0.090909,0.090909,0.090909,0,0.090909,0,0,0,0.18182,0.090909,0.27273,0.090909,0,0,0.18182,0.090909,0.090909,0,0.27273,0.090909,0,0.090909,0.27273,0,0,0,0,0,2,0,0,0,1,1,1,0,0,1,0,0,0,1,3,1,0,0
0.125,0.125,0.125,0.125,0.0625,0.1875,0.0625,0.125,0.0625,0,0,0.0625,0.125,0.125,0,0.1875,0.0625,0.125,0,0.125,0,0.125,0.0625,0,0.1875,0.125,0.125,0.125,0,0.1875,0.1875,0,0,0.125,0.0625,0.125,0,0,1,1,0,0,2,2,0,1,0,2,0,1,1,2,1,0,1,0,1,0
0.30769,0.15385,0.076923,0,0.076923,0.46154,0,0,0.076923,0.15385,0,0.076923,0.30769,0.15385,0.076923,0.076923,0.23077,0.15385,0,0,0.15385,0.076923,0,0.076923,0.076923,0.15385,0.15385,0.076923,0.076923,0.076923,0.46154,0,0,0.076923,0,0,0,1,0,0,2,0,2,1,0,0,0,1,0,3,1,0,0,0,0,1,1,0
